,one,two,three,four,key
3236,-0.36131516746799996,1.01065213956,2.55387890981,-0.0895751091802,Q
3237,-0.994547758775,-0.457568170876,2.21848280827,-1.2782514738,Q
3238,0.132032388144,-1.3051371475,-0.536163371291,-1.28005533132,U
3239,1.16176432633,0.8181816713689999,0.015119188199200002,0.283321533309,P
3240,-1.0394208059899999,1.13451743559,-2.22579019681,0.0592040052355,W
3241,-0.8673888390469999,0.398072218402,2.05379725736,0.7345628403740001,H
3242,1.45300175913,0.569163454607,0.19824766235599997,0.46520554845,G
3243,-0.0954282988118,0.42838642029299995,-0.405097533928,-1.39724911033,1
3244,-1.1732703123600001,0.159077812036,1.9276511382,-0.210691347031,2
3245,1.04396635963,-0.10411059983899999,-0.249275629159,-0.0207793012098,O
3246,0.280528850972,1.6010913585799997,0.561331365945,0.868630989409,G
3247,-0.6599528292419999,-2.3031601627700002,0.24800106922100001,0.9427257359469999,X
3248,0.790583884393,-0.983115534038,0.874530999569,0.809282002383,K
3249,-1.17591092941,2.15198696697,-0.0809277136982,-0.43162362100400004,2
3250,-0.261109738898,-0.516069628221,1.1353879173499999,-0.761319800575,S
3251,0.703423839947,0.449614099105,-1.593578247,-1.15539989748,T
3252,1.1164504182500001,-0.274068941169,-0.0297477874901,-0.433413276523,M
3253,-0.357308670313,-0.529398311787,0.20541752561700002,0.108428490163,A
3254,0.42322902699299997,2.08909611309,0.923674782142,1.50272651831,I
3255,0.21712608320500001,1.28236141456,-0.9784285640739999,0.263613449525,V
3256,-0.443397941574,0.676989997986,0.638588633657,-0.873794918749,H
3257,1.00534200238,0.682462254711,1.20027333585,0.193455111389,K
3258,1.37620985675,1.1480462177500002,-1.19493291425,-0.0246510549904,C
3259,0.745346522906,-0.886025029683,-0.43706321368100004,2.1247407418099997,Z
3260,0.620059226462,-1.3714426877,0.722629755468,1.63796007884,L
3261,0.00630699376911,-1.33134152729,0.0649616494499,-0.572398251742,E
3262,-0.19847734977899997,0.684455814174,-0.147475221075,0.581648940506,S
3263,0.681178436604,0.283488752572,-0.20125716997,-0.8372724550759999,9
3264,-3.72686372556,2.15263217662,0.986711235344,-1.27395629167,Z
3265,1.23296534957,-0.8720752115710001,1.12573394106,-1.2696919842899999,O
3266,1.68071777569,-0.795061674656,0.42954156197099996,0.907959685749,Y
3267,0.012603346114600001,-0.559557999613,1.17009301533,-0.755084321136,1
3268,0.478687852114,-0.9238030971760001,-1.62141331544,1.12210892346,O
3269,0.654912901411,0.051571436742900004,2.0161479636,0.652618167303,Q
3270,-0.840524554435,-0.155627932446,0.992245693988,0.8189947626690001,G
3271,0.167651456358,-0.126483159859,-0.2159230909,-0.5518169537550001,Q
3272,-1.6948690534900002,-0.251793821628,0.643791694262,1.0514843887899998,J
3273,1.15891064075,1.19204131316,-0.47472524112400005,-1.1885329973,Z
3274,-0.359609404441,-0.7428697035359999,-1.43423198616,-0.412530336918,T
3275,0.527893710782,0.0840680255476,2.36852964741,-0.00302369910935,U
3276,0.388307345228,0.969655421373,-0.16239111452,-0.256349189716,O
3277,-0.270080229648,-1.25575148996,-0.35617852912799997,1.2314064152500002,P
3278,0.0820128039793,-0.523347238177,-0.29892608064,-2.25924648718,Y
3279,-1.40152899868,0.293567238208,0.915068680577,-0.697823682964,G
3280,-0.34203915437,0.204837022753,0.965391319534,0.21957721665999996,J
3281,1.5884558306299998,-0.269371964148,-0.298398891617,-0.0173215631696,B
3282,0.36710271677199996,-0.208086567685,-0.251701415964,-0.5221927588440001,S
3283,0.197511460601,-0.502179218169,-1.73685418123,1.23451645845,X
3284,1.5525275747299998,-1.3323536710500001,-0.227917886077,-0.817040668057,S
3285,0.304381622491,1.40660303091,0.373171731372,0.446836979475,C
3286,-1.4055586186200002,-0.7018794701350001,1.7938014938999998,-0.37049473070699995,Y
3287,-0.290145817461,0.46611659383299997,1.01992419248,-0.09131824408730001,X
3288,-0.046104310653200004,0.873557369774,0.660301204101,0.46309338956100005,Q
3289,-1.57701158808,-2.1192844983200003,1.8056211286000001,-0.283501178844,O
3290,0.34037236651999997,0.382560935847,0.00031075046200700003,0.452416589048,4
3291,1.61748513305,0.325101331381,-0.5600421071899999,0.944086448958,K
3292,0.268348057071,-0.373019728317,0.433140418073,-0.8682857732179999,N
3293,0.599410556722,-1.0530063677700001,-0.0612465004706,0.8909217208419999,P
3294,-1.76732355314,0.564682563134,-0.274611661673,-0.174666490025,4
3295,0.007588639802649999,1.5064467479199999,1.9034776121099999,0.416104168602,Z
3296,-0.109962464506,-0.9201166280799999,1.8231917267400002,-1.42793478629,2
3297,0.645940278964,0.441283164828,0.724278886156,0.7267945576199999,1
3298,1.1899127775700002,-0.45360070826899995,1.2071292431799998,-0.241784995613,Z
3299,1.20958260767,0.65135204117,0.38490973896700004,0.560129899922,B
3300,-0.8350331462530001,0.186814148387,0.0994207791387,-0.540764053646,R
3301,0.9231181679780001,-1.34952513551,1.9862888493700002,1.09994393543,8
3302,-0.169421148516,1.09333515534,-0.047652070524699996,-0.08570512527249999,K
3303,-0.36709482295699997,-0.764236642365,0.525876450542,0.358030321448,5
3304,-1.1500069318000001,0.824940600187,-0.871590899842,0.058123757858999994,X
3305,1.4973998620500002,-0.819334159838,0.0173922939101,-0.03731388312180001,O
3306,-0.31780843279800003,1.23565305224,0.129119462254,-0.750614454962,B
3307,0.89532447686,1.73828940595,-0.789496165367,1.56141462002,9
3308,-2.32337594373,-0.08648408100989999,-0.937811232637,0.975500070851,B
3309,0.749856964401,-1.46987067396,2.67443377359,-0.835017756629,9
3310,-0.631610955098,-0.828862135897,-0.120593931393,-1.00073677846,N
3311,-0.722216454,-0.507615853758,0.252700306067,-0.196934531941,R
3312,-1.1213997304799999,-0.830073503932,-1.55615056655,1.3721124891,6
3313,1.25533425487,-0.09154850984999999,-1.09204964199,1.43161043377,1
3314,-2.088979558,-1.03384018998,-0.175709666863,-0.0449589141002,3
3315,-0.593835822312,-0.125592399728,-0.148472855001,0.824293452333,F
3316,-0.853371415484,-1.0503920369600002,-1.63655218727,-0.531499124856,U
3317,0.184960336992,0.7242808951019999,-1.30361378129,0.042783196771599995,C
3318,-0.234229356882,-2.15677620777,0.665154262535,0.6521848957109999,X
3319,-0.54299503992,0.391323100562,-0.623618972537,-0.638090845749,J
3320,1.03698614841,0.499677025358,1.1483637071,-0.467138973178,A
3321,0.76271339487,-0.33794575448799996,-0.2394130161,-0.662794634356,F
3322,0.749977252066,0.712538194104,1.00191689839,-0.996523167443,H
3323,0.171084490966,-0.255490209155,0.10204825688,-0.316482514731,A
3324,1.9325252998500002,0.246312840195,-0.141026811591,-0.530162228416,G
3325,-1.0577450906799999,-0.9749244068089999,-0.138163668084,0.5074942743899999,L
3326,1.45092529268,-0.757698387582,-0.0953520457199,-0.783242478344,L
3327,-0.8514919603100001,0.5318300814010001,-0.000884832874349,1.09008844783,M
3328,-1.45522992648,-1.65130642134,0.176941162469,0.872048144356,Q
3329,1.6149273729700002,-1.2132120442399998,-0.481253085157,-0.417013545521,X
3330,-0.08447070710020001,-0.277350251414,1.4514297501299998,0.084764073742,A
3331,-0.5181126395000001,0.22602752303100002,-0.511796004744,-0.919189801343,B
3332,-0.972865815785,1.00420510815,0.12023314130400001,0.042024599751199994,Z
3333,2.83389146282,-2.10126036599,-0.429481838014,-0.463515049932,V
3334,-0.128270349801,-0.5433795578980001,-0.22187291433200002,-1.02900699991,Q
3335,1.2479672656,0.12885030993,-1.5591854335,0.0442225359338,N
3336,0.273832207653,0.522074012213,-0.308342079956,2.69927626674,T
3337,0.702012139939,0.711724433547,1.16333553945,0.296342565636,8
3338,-1.01616433854,-0.35413369899400005,0.34496406217799996,-0.991717145794,K
3339,1.0632488272799998,-1.60978016501,1.58545234186,0.266229477001,K
3340,-0.345091855756,-1.7837325519,0.9953633809799999,-0.13312735244100002,K
3341,0.58027291123,0.8581697346420001,-0.41159383431100005,0.23703276955299998,P
3342,0.242251380141,-0.014572500223900001,-0.546432249808,0.329856322069,Z
3343,0.399690118727,1.88321678065,-0.567522295935,0.40662311536300005,1
3344,-0.388245285516,1.9195517790799999,-0.905066936826,0.6783311504289999,O
3345,0.533743889572,1.90674601442,0.543798074993,-1.30882802925,J
3346,-0.9783006448530001,-0.936582646346,0.0904091533885,-0.218279913589,B
3347,0.339442344569,-0.280249621951,-1.00701185586,-2.8080836101899997,Q
3348,-1.67040365215,0.0766646690072,1.29803020109,-0.763384229448,N
3349,0.673709173872,1.4927487421399999,0.5479740228100001,-0.21453004323,J
3350,-0.8604143921520001,-1.0541731762200002,-0.213906071213,2.00459404389,1
3351,-0.697103088091,0.48245872785099997,-0.618269289508,0.46832546041999995,B
3352,-1.595699258,0.747178514991,0.43932173436300004,0.375915183795,Z
3353,0.640864163329,-0.928822634893,0.139355578476,-0.740331951841,T
3354,0.504642371483,0.08130116157810001,-0.524630774609,0.122069394944,3
3355,-1.5605763551700003,-1.4087413015399999,0.544640810174,0.939580399542,K
3356,0.8769470722149999,0.969391778742,-1.06937456045,0.173287156582,B
3357,-0.99574766653,-0.9623851945819999,1.25743132987,-0.631645560594,8
3358,0.500235549767,-0.8911894474240001,0.463303711582,-0.39450123141000004,O
3359,-2.68733452364,-0.240996973166,-0.588066956412,-0.355681965761,L
3360,1.1122919251899999,-0.0268625158011,-0.144076658429,0.36436051123400004,3
3361,0.236182901499,0.113043321335,-1.38045374982,0.0287923325092,V
3362,-1.09349419073,-0.9465624972799999,0.149382352342,-0.19045442415600003,L
3363,0.6764502486339999,0.9045763468189999,0.854621267822,0.323596422009,R
3364,1.8417117389200002,0.439631156345,-1.2651215093500001,-0.7130287437,E
3365,-1.12860527791,-0.49897301422300006,-0.0799628298771,0.176692485018,6
3366,0.7678571315389999,-0.511653489057,-2.18141435994,-0.225151027299,J
3367,2.21922339462,-1.50715786572,0.901498948231,0.474151148398,F
3368,-0.030438870589900004,0.912498133079,1.78049729509,0.437121618886,V
3369,1.03866081951,-0.39058898644900003,1.52163398484,1.43129877901,W
3370,-0.562847699886,0.630243211028,-0.055076707411,-2.03174199858,R
3371,-0.8381908938410001,1.9105005923400002,1.7849244813499998,-0.128931948702,U
3372,0.289629648945,1.53067290722,-1.67807010088,1.18281868986,Q
3373,-0.458333386443,1.2296715691700002,-0.038086863698,0.961370489165,H
3374,0.607270919702,-1.16172766879,1.128580891,0.477947174106,6
3375,1.1367509611700002,-0.617244498209,-0.103224928341,1.27397470921,5
3376,-0.499357001246,0.08241765148510001,0.8863254304170001,-0.8893499325319999,S
3377,-0.0530786331086,-0.431909164702,-0.8197099014489999,-0.184382551556,R
3378,0.554388857689,-3.41544808181,-1.00800794735,0.0956364361786,P
3379,-0.437517905883,1.41621800826,-1.2236956048799998,-0.9830905165080001,C
3380,-0.562207056126,0.26643240258,0.28221748575399996,-0.572416652579,A
3381,0.282379064814,0.261255125512,0.38970012658,-1.3503054543700002,I
3382,1.03683079029,0.417989492642,-0.203445978253,0.483798676157,3
3383,-0.468093396047,0.346607093628,-1.7737477320200001,0.778592939632,K
3384,0.439716272699,-0.543873067464,0.113143588946,-0.8899635185320001,N
3385,-1.37494706434,1.85812561095,0.670141349612,1.64345039722,G
3386,-0.854070607979,0.015122597904399999,0.606645377924,-0.924788887394,S
3387,-1.06491417838,-0.75226427386,0.635654031495,-0.8477685339129999,V
3388,0.32803771882599997,-2.20103509075,-0.6408347717849999,-0.762974021399,E
3389,-0.45449134037100003,-1.2968169057799999,2.02138698688,0.7404822004260001,E
3390,0.495932976806,-0.706393240953,0.5158922049019999,-1.66452889496,M
3391,1.01509811308,0.25448136615,0.284005106318,0.08461788988360001,G
3392,1.1100905085400001,-1.07843735256,-0.415990547218,-2.49707209912,X
3393,-0.7878773490719999,0.0236297063864,0.7913470345,-0.153286527989,F
3394,0.07412054186269999,2.94673670796,0.432237323415,-1.32222208221,N
3395,0.35342855129,-0.24771731255399998,0.027099109351900002,-0.8727517262000001,X
3396,1.22420513996,0.710345339979,0.406203541908,1.36239436326,7
3397,-0.350708061042,-2.26332804205,0.28018755796399997,0.9969779212180001,Z
3398,0.207885888902,1.21936259874,0.12039442902799999,1.4164817797,K
3399,0.321767430171,0.9978145446269999,-0.141008953383,-0.21422306958299997,X
3400,-1.34352840794,-0.396485091799,-1.63834733693,-1.0063315306799998,I
3401,0.022319257774799997,-0.704375089347,0.7898940794670001,-1.7806492541900003,E
3402,-1.5394392633899998,0.535849749487,1.9765093232599997,1.1460524691399998,M
3403,1.72177032018,0.110357738361,-1.4269910696099999,0.30245280360300003,D
3404,-0.12278270323200001,1.0179528959,-0.48518208930699996,-0.757532732116,R
3405,1.43788156947,0.462308988083,0.645183803592,-0.488187632764,G
3406,0.252518543508,-0.8937639862090001,-1.4510201441600001,-0.0375714708079,K
3407,1.42814001855,-0.30738222811099997,0.8352362326100001,0.318658934567,Q
3408,-0.653512584303,-0.826898221622,0.365600388917,-0.343441776258,F
3409,0.648526065008,0.382165727931,0.8371198184790001,2.05771302981,V
3410,-0.294030957524,1.86694743373,-2.42464104529,-0.594399243629,5
3411,0.546135512764,-1.1652909911,-0.06949308602280001,0.839442562258,X
3412,0.0555903173585,0.460796082116,1.4807773733200003,-1.17394972208,C
3413,0.9114873438910001,0.336340804591,-0.890389890144,-0.131222395415,U
3414,-0.907505123734,-0.7738184984909999,0.12346139694,1.7238138304,W
3415,0.118950459723,0.898642337493,1.35942348119,-0.0251395016419,L
3416,-0.878654567323,-1.6401726263799998,-1.3240336727200002,1.1312105910799999,K
3417,-0.019509068753400003,0.876112935533,-1.54975781181,1.65096516971,9
3418,-0.003943390778139999,-0.10071055230699999,0.0893260410262,1.22039805412,X
3419,-0.047169296907,-0.8342098711660001,-1.41768037596,-0.992629006235,W
3420,1.40810880852,-1.29737317132,0.331663635673,0.227962745993,4
3421,-1.2548590158,0.379769430064,0.234047833903,-0.412161262918,5
3422,0.532226558002,-0.576430066769,0.43398252735,-1.03456633891,V
3423,-0.440185697792,-0.920559501068,-0.8869080874449999,-0.717393448213,V
3424,1.75584352847,0.583304752123,-0.023001789485400003,-1.24022240905,C
3425,0.326275027406,1.1189002360200002,2.10019897659,-0.302665366483,W
3426,0.0248800828258,-0.7173224322890001,1.4081958033200002,0.961345834295,H
3427,-2.33818700445,1.4480266191799998,-1.8823186279099997,0.09092061507539999,J
3428,-2.32939753655,0.226032598024,-0.359550306075,-0.5455516847999999,O
3429,-0.20360428781599998,-0.371016242329,-0.12028475929600001,-1.3168126918799998,1
3430,1.62664704134,0.296329948808,0.31434090355300004,-0.0317415498562,4
3431,1.91553837462,0.902880160713,0.40840296581299995,0.380035754502,J
3432,-1.09537790015,-1.43646233529,-0.136635738729,-0.07647222865289999,W
3433,-1.58854993692,-0.192420492975,-0.125518628071,-0.116337654564,D
3434,0.677292248175,0.0215356207764,-1.5436511403600002,-0.25448187317800003,N
3435,0.146032559378,0.956711496135,-0.116032917948,-1.11825909448,3
3436,0.162938608377,-0.176831264211,-0.517488651292,-0.08648301768439999,Z
3437,0.446003820737,1.4213910502899998,1.8642327115000001,-0.231943635664,F
3438,-0.766637482273,0.849321807088,-2.2714823531,0.0979413653458,0
3439,-2.21232557542,0.371240253681,0.0767079166135,0.579677915908,L
3440,0.44988785922700003,-0.382981989997,0.5351680186159999,-0.13904902042099998,M
3441,-0.22639148269,-0.360102264648,-0.256502694834,-0.591465556768,B
3442,0.7316597446950001,-1.8953074595,-0.9778300338429999,0.609794571862,R
3443,0.0931606166309,-0.941322320321,0.948940099357,0.907185151192,M
3444,-0.47313515599399997,-0.1540750458,-1.01919773462,0.46338232721,R
3445,-0.360482350751,1.12928193,-0.520626158038,-0.583512350911,F
3446,0.39842775289399995,0.9316266271089999,0.126570487381,-0.359562151167,O
3447,0.0564556589296,0.9428897924299998,0.4874905816,-0.32511113966,Q
3448,0.919765871956,1.27189320756,0.32562869660599997,1.43833768786,Z
3449,0.826459617836,-0.25257759856999995,-0.935144634831,1.4141670657799998,D
3450,0.239816750433,0.200545908818,0.676697575328,0.35920470390000003,0
3451,1.00425814123,0.137819747451,0.340929542235,-0.534090208875,D
3452,-0.0229073465848,-1.52309532595,0.641033356976,-0.104280827356,O
3453,2.4553294856,-0.190568706751,0.302308755128,-0.480748487426,1
3454,-1.152558702,-1.85773366532,0.187128405436,-1.99597450275,K
3455,-1.5768358269,-1.95803125115,-0.140601892229,0.632314680729,J
3456,0.426067806495,-0.167195260612,-1.07538196693,-1.09232824787,P
3457,-0.716211974377,1.0153494090100001,0.48851417109300005,-0.6992617504,X
3458,-1.1598671543,-0.775871164631,0.605492118368,-0.297011919996,H
3459,-0.0882782310477,-0.206925043349,0.104637765647,0.87542263029,S
3460,-0.610495420468,0.557744325186,0.9311487414040001,0.436779495531,S
3461,0.379393939959,-1.31754650069,0.0014096149657799998,0.9698559428799999,E
3462,0.8642106011030001,1.51959270512,1.2602381929000002,0.654337294173,G
3463,1.35042386322,0.345149395659,-0.829000624479,0.185953000235,V
3464,0.956002398058,0.566695204857,1.15097765137,-0.36003934823100003,A
3465,-1.0127156137200002,-1.02089482455,0.6506493325770001,-1.2164404225399998,D
3466,-1.08723895963,-0.9498281613590001,-0.645357741883,-0.8599704236319999,P
3467,1.61426399023,0.488728492246,2.35284924877,0.26815078804299997,K
3468,0.662645364559,-0.8871125057449999,0.476253176239,0.060453999224100004,E
3469,0.00581733342224,-2.76375520888,-1.3005432011799998,0.542560717341,0
3470,0.7634529680259999,0.43803304361100004,-1.23117308352,0.806291070585,S
3471,0.024833827842099997,1.11800758559,1.7370337437999999,-0.374937943514,Q
3472,-0.35546472476400004,-1.07655406598,0.9658993448100001,0.659140527992,5
3473,-0.74518760691,-0.782876983092,-1.2584832296,-1.05593621566,V
3474,0.202093188944,-1.28208773942,-0.779934818834,1.44364991599,O
3475,0.7607505123489999,0.022058468697599996,-0.35137742552699996,0.211099278376,5
3476,0.557157571393,-1.8766488553099998,-1.43015225415,-1.6549685029499999,C
3477,1.31963869033,-0.215069650367,-0.362025126756,0.518274727985,O
3478,-2.28647075909,0.411293577858,-1.53916240694,-0.09141769346270001,N
